Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040117594700911-.bmp,0.004801739,8.589449661,0.980467368,219.874349,0.366087288,28.67986437,4.25243603,1467.607202,5.918597395,1.880851263,1.05E-04,2.180685968,98664.74596,2.27E+07,0,0.012033777,14.33993219,0,0,0,0.002096262,112.8714561,0.849807553,375.7561001,0.136156707,42.46243153,4.634603054,2821.097552,6.887166711,3.10655879,5.47E-05,8.258225743,138815.7182,3.07E+07,0,0.021097418,21.23121577,0,0,0
2015040117594700912-.bmp,0.003022888,18.98753586,0.97959876,465.352487,0.278049415,39.77307316,4.631003489,3077.387473,6.643522174,2.253968281,8.67E-05,3.258395279,211869.4419,4.99E+07,0,0.021403886,19.88653658,0,0,0,0.008941267,210.4177393,0.894768165,999.7817656,0.14727553,49.10496544,4.432704186,5784.320249,6.198072525,3.104640013,5.81E-05,10.93802491,613437.5682,1.54E+08,0,0.070402973,24.55248272,0,0,0
2015040117594700923-.bmp,0.006900071,5.733884324,0.988316612,245.3861904,0.441564906,28.93266497,4.269574315,1584.078918,5.693783198,1.689663874,1.16E-04,1.712444575,103814.5852,2.49E+07,0,0.020275822,14.46633249,0,0,0,0.003786902,130.5907994,0.941104916,1108.673174,0.148417273,55.98746088,4.89648431,6914.389783,7.00953183,3.151447273,5.46E-05,8.6612024,623036.0703,1.57E+08,0,0.041464528,27.99373044,0,0,0
2015040117594700925-.bmp,0.00157284,34.65194314,0.97240763,627.9261779,0.212086311,50.72538472,4.882018589,4578.666986,7.18782757,2.540882589,7.44E-05,4.473780647,275814.3791,6.39E+07,0,0.012154408,25.36269236,0,0,0,0.039969867,1041.507919,0.218912738,666.7039455,0.211374486,45.40403951,3.211474711,3405.520387,4.461165965,2.701085791,7.41E-05,23.51670253,83281.78715,1.33E+07,0,0.170572509,22.70201976,0,0,0
2015040117594700926-.bmp,0.003943146,21.23520475,0.987614395,857.2534007,0.289693796,46.14924361,4.707012518,5125.236916,6.673850588,2.277026953,8.75E-05,3.287630412,470467.2067,1.16E+08,0,0.023836072,23.0746218,0,0,0,0.028980413,327.4720038,0.657900597,478.6211266,0.198241832,34.51544405,3.600385669,2542.753338,4.989420635,2.81845525,6.94E-05,13.27446205,199455.4508,4.50E+07,0,0.142921883,17.25772203,0,0,0
2015040117594700927-.bmp,0.007632679,23.47684533,0.975174783,472.8427071,0.349441174,28.57861242,4.196181306,2462.39693,5.965934075,2.149909768,9.66E-05,2.911606677,336573.6013,9.03E+07,0,0.040607068,14.28930621,0,0,0,0.035798356,881.0904212,0.226235395,569.3530151,0.200322013,42.60704877,3.234774711,2946.497604,4.520837671,2.70926385,7.27E-05,21.85602504,79589.00248,1.42E+07,0,0.158131195,21.30352439,0,0,0
2015040117594700932-.bmp,0.004553621,19.96422144,0.983676171,611.5054618,0.280709744,36.85547079,4.478475821,3474.327429,6.434928582,2.267931164,8.63E-05,3.288523735,362862.3683,9.02E+07,0,0.028648279,18.42773539,0,0,0,0.036135792,522.1788243,0.37630879,418.6196759,0.20766377,35.34504108,3.321956567,2177.777821,4.621693613,2.723324117,7.27E-05,16.71903039,83877.82104,1.54E+07,0,0.161186098,17.67252054,0,0,0
2015040117594700940-.bmp,0.004961601,9.26228156,0.988421087,399.9633354,0.373422009,32.36817619,4.353239708,2375.427726,6.012995838,1.897896326,1.05E-04,2.194623761,237471.7606,5.68E+07,0,0.018485915,16.18408809,0,0,0,0.015794383,281.6368414,0.653121507,405.9589263,0.159761683,35.32241784,3.805658673,2335.504972,5.385745474,2.931410561,6.34E-05,12.66804903,157854.6045,3.47E+07,0,0.096495175,17.66120892,0,0,0
2015040117594700947-.bmp,0.013830729,5.710889411,0.985784564,200.8692951,0.487680102,19.60687272,3.799830082,1047.628888,5.076688338,1.601727437,1.23E-04,1.535706834,130899.6858,3.55E+07,0,0.037917319,9.803436359,0,0,0,0.016184405,438.5597874,0.602503943,551.6530032,0.155915107,43.11447574,3.750259428,3317.593751,5.395486742,2.868370849,6.46E-05,15.72126369,183319.7816,4.12E+07,0,0.099064293,21.55723787,0,0,0
2015040117594700948-.bmp,0.005094831,14.88233894,0.987230056,582.709626,0.334356666,37.99942293,4.530797792,3436.105033,6.322472918,2.097945926,9.58E-05,2.703009259,299787.5899,6.97E+07,0,0.029072118,18.99971146,0,0,0,0.023639141,454.9971896,0.687182395,727.2563657,0.179279517,44.9122457,3.780062237,4145.884789,5.24732595,2.881547785,6.69E-05,15.70687272,281787.3606,6.08E+07,0,0.127741914,22.45612285,0,0,0
2015040117594700956-.bmp,0.004732602,11.91564293,0.985392273,407.8541093,0.342384574,32.4862024,4.387615095,2409.031403,6.144711797,2.020690891,9.85E-05,2.505620762,234766.1552,5.92E+07,0,0.020663798,16.2431012,0,0,0,0.00916452,188.9831377,0.803522951,480.929295,0.15083237,39.74861763,4.237979669,2995.739451,6.052910049,3.073850959,6.01E-05,10.39774387,187874.2659,3.86E+07,0,0.072134194,19.87430882,0,0,0
2015040117594700964-.bmp,0.023836644,3.121622327,0.993410447,236.8614579,0.560546904,18.63956703,3.675156811,1168.257782,4.711311357,1.398825302,1.35E-04,1.169300991,155725.2389,4.25E+07,0,0.077679969,9.319783516,0,0,0,0.025287237,245.9026376,0.699748749,409.4947767,0.190841102,31.12037363,3.638383745,2147.336237,5.067996758,2.830897694,6.81E-05,11.58676643,198020.8259,4.91E+07,0,0.129978482,15.56018682,0,0,0
2015040117594700967-.bmp,0.005708441,22.80523605,0.977826924,514.2551331,0.363436749,34.10494914,4.409767338,2916.019119,6.191653013,2.134649945,9.93E-05,2.856175013,312738.9176,8.01E+07,0,0.019092332,17.05247457,0,0,0,0.005607099,24.31233046,0.96412156,338.8153237,0.282614259,29.22984481,4.284400778,1953.224142,6.243949137,2.32327896,8.50E-05,3.453794992,183277.4539,4.63E+07,0,0.039247522,14.6149224,0,0,0
2015040117594700976-.bmp,0.004387596,16.59604851,0.992038824,1042.311404,0.318270805,48.4725939,4.728252153,6066.217003,6.591723767,2.160178401,9.32E-05,2.895487741,656725.5632,1.76E+08,0,0.02100939,24.23629695,0,0,0,0.005718206,572.1481025,0.715439309,1005.318234,0.111911973,71.10720527,4.387714538,7900.615277,6.269435834,3.137636774,5.64E-05,18.37097679,267373.5952,6.00E+07,0,0.052575639,35.55360263,0,0,0
2015040117594700980-.bmp,0.013968898,5.336264345,0.989041082,243.4667584,0.47529583,20.10949726,3.821434157,1233.831769,5.113871991,1.623528636,1.21E-04,1.566115676,165672.9422,4.51E+07,0,0.044845462,10.05474863,0,0,0,0.01682846,244.9773996,0.647915681,347.8959253,0.165979948,32.76171753,3.794549645,1985.703117,5.347284171,2.927171754,6.38E-05,11.7862024,120440.4367,2.46E+07,0,0.100185837,16.38085876,0,0,0
2015040117594701003-.bmp,0.004323483,11.95657603,0.983724376,367.3154384,0.329896872,31.51112741,4.345129397,2195.296626,6.150849128,2.032747517,9.71E-05,2.565183229,216582.4836,5.57E+07,0,0.013158581,15.75556371,0,0,0,0.009470512,409.4473363,0.714585439,717.285296,0.133255854,52.52159298,4.167423524,4797.819552,5.909525163,3.05361327,5.93E-05,15.38356481,240822.4203,5.11E+07,0,0.072003782,26.26079649,0,0,0
2015040117594701006-.bmp,0.007117619,10.93271714,0.989133539,503.0486319,0.398803391,32.26532668,4.333641659,2781.440839,5.922263026,1.906835835,1.07E-04,2.182632368,324370.5436,8.43E+07,0,0.022701487,16.13266334,0,0,0,0.002221289,111.8545644,0.929120117,789.0430919,0.143511097,54.8739241,4.938349119,5537.879452,7.259690997,3.105733084,5.50E-05,8.096133281,323251.509,7.10E+07,0,0.028283125,27.43696205,0,0,0
2015040117594701007-.bmp,0.014227327,4.207166145,0.992093586,266.0603212,0.510485959,20.53440923,3.843360916,1338.625212,5.036892691,1.514290307,1.27E-04,1.376343245,210120.8483,6.06E+07,0,0.041503652,10.26720462,0,0,0,0.021951617,180.1458855,0.706692164,307.0935433,0.191401641,28.4239567,3.738729255,1657.588742,5.227376208,2.873359194,6.66E-05,9.978312467,122248.7062,2.71E+07,0,0.120011737,14.21197835,0,0,0
2015040117594701030-.bmp,0.002298541,23.1911385,0.975981097,482.7684685,0.248655263,41.32230047,4.648474963,3252.852213,6.765283156,2.348495162,8.22E-05,3.648082942,232392.8573,5.57E+07,0,0.011596896,20.66115023,0,0,0,0.01734304,1078.250835,0.532776232,1153.891249,0.150817836,66.08447444,3.773800811,7419.934208,5.344465488,2.917306006,6.44E-05,24.6536711,289453.4302,6.09E+07,0,0.103889541,33.04223722,0,0,0
2015040117594701055-.bmp,0.010178511,14.66632107,0.987173085,571.7010311,0.377077286,37.31184142,4.420873876,3353.953549,6.089051669,2.064960027,9.97E-05,2.542312207,239785.2328,4.94E+07,0,0.054815467,18.65592071,0,0,0,0.022772102,376.3395181,0.541780496,410.6541897,0.177559567,35.85584572,3.622855994,2305.242867,5.088477814,2.854924807,6.69E-05,14.4194477,115648.0818,2.32E+07,0,0.121687533,17.92792286,0,0,0
2015040117594701062-.bmp,0.002643128,19.05320488,0.983049657,562.0300833,0.277168978,41.23699465,4.63343406,3568.887776,6.653147132,2.241923389,8.76E-05,3.234366849,338114.3557,8.78E+07,0,0.00970266,20.61849733,0,0,0,0.03226113,506.4731938,0.535476467,545.1534287,0.200849535,39.30082812,3.50464486,2955.507257,4.850717595,2.784011493,7.09E-05,16.43973657,158686.3008,3.12E+07,0,0.1523735,19.65041406,0,0,0
2015040117594701080-.bmp,0.0034714,15.6286874,0.987244749,612.6373877,0.307053291,39.12184729,4.562352188,3629.279565,6.451804693,2.139586395,9.29E-05,2.876926839,384214.3133,9.87E+07,0,0.011270866,19.56092364,0,0,0,0.018228709,266.7505738,0.706124854,453.850177,0.170894878,35.72512389,3.841040422,2565.244913,5.391799971,2.919401796,6.44E-05,12.18483959,190419.8892,4.49E+07,0,0.107837767,17.86256195,0,0,0
2015040117594701081-.bmp,0.002482586,52.10763889,0.966749487,783.5614189,0.214318249,49.26361176,4.836331652,5055.921255,7.179918332,2.69455592,7.11E-05,5.11142084,379134.4524,9.01E+07,0,0.025290167,24.63180588,0,0,0,0.061479394,2147.395895,0.064791989,1148.084635,0.251604993,54.12161907,2.886946772,5069.934291,3.964224998,2.527978011,8.20E-05,33.00273539,135406.533,2.60E+07,0,0.218348983,27.06080953,0,0,0
2015040117594701086-.bmp,0.005422385,34.76117632,0.968731827,555.8555765,0.300683519,33.59544862,4.395346469,3041.307095,6.370290747,2.363919912,8.72E-05,3.649367501,363852.5269,9.51E+07,0,0.033568075,16.79772431,0,0,0,0.012518717,120.6760661,0.88309383,516.1235964,0.176811754,31.77903299,4.118566025,2708.919752,5.787174649,3.00141545,6.10E-05,8.227272431,294941.4384,6.47E+07,0,0.083395279,15.8895165,0,0,0
2015040118274500009-.bmp,0.008092792,5.519851982,0.992390212,362.6810503,0.458159603,29.70412428,4.275443512,2091.822155,5.648763526,1.665017903,1.18E-04,1.647127673,236156.6611,6.72E+07,0,0.02768975,14.85206214,0,0,0,0.02379563,444.4359774,0.595934829,549.9558106,0.177209525,39.86918036,3.657139975,3066.699134,5.10171604,2.867141673,6.68E-05,15.63677295,196282.5847,4.43E+07,0,0.125599896,19.93459018,0,0,0
2015040118274500021-.bmp,0.015872072,8.847218962,0.994610294,820.7516096,0.495707232,37.19571922,4.308045838,4355.75828,5.599604033,1.752071665,1.20E-04,1.780095853,521060.9505,1.31E+08,0,0.061371935,18.59785961,0,0,0,0.003874823,94.10770409,0.850349173,314.4242707,0.155663231,34.23957681,4.421258018,2052.721514,6.547244865,3.01564198,5.76E-05,7.488266171,117887.9889,2.42E+07,0,0.036055686,17.11978841,0,0,0
2015040118274500038-.bmp,0.012285752,7.387663015,0.992477792,491.0567834,0.502628057,31.46874674,4.300649185,2694.944995,5.571143677,1.697291453,1.22E-04,1.660869849,324314.305,9.44E+07,0,0.050202139,15.73437337,0,0,0,0.005525481,94.58847157,0.941918849,814.2785533,0.174191831,45.11579291,4.682869793,4797.347013,6.833375374,3.018435978,5.82E-05,7.280835942,437299.2174,1.06E+08,0,0.053948226,22.55789645,0,0,0
2015040118274500050-.bmp,0.003917324,14.83541341,0.986271818,540.3269573,0.357578314,41.78974961,4.613064848,3528.578306,6.365768571,2.039363908,1.01E-04,2.550632499,324865.9428,8.38E+07,0,0.013315076,20.8948748,0,0,0,0.00933825,205.7713843,0.858696044,728.1161482,0.151400003,46.32064098,4.390368114,4464.840991,6.225538525,3.11104451,5.94E-05,10.74883607,328253.6728,7.25E+07,0,0.074729395,23.16032049,0,0,0
2015040118274500105-.bmp,0.015616857,2.863090115,0.992862671,200.5715326,0.589181658,23.33375391,4.032248243,1171.971162,4.999901986,1.357781634,1.38E-04,1.082951878,108063.4016,2.98E+07,0,0.054694836,11.66687696,0,0,0,0.004241126,189.2390128,0.85538709,654.2950156,0.126384111,50.36843375,4.652612463,4517.877366,6.601932234,3.193911997,5.46E-05,10.57031168,255772.1812,5.70E+07,0,0.041647105,25.18421688,0,0,0
2015040118274500107-.bmp,0.00295209,17.8457127,0.985494941,615.154785,0.302736552,44.29844484,4.707738159,4010.197483,6.644551716,2.186865846,9.18E-05,3.013709572,342038.6319,8.96E+07,0,0.011968571,22.14922242,0,0,0,0.021274959,1732.994373,0.162518469,1034.646323,0.156921734,64.59536385,3.350006705,6156.584691,4.858622167,2.778976364,6.73E-05,31.52548905,104475.524,2.16E+07,0,0.112216354,32.29768192,0,0,0
2015040118274500124-.bmp,0.005795633,10.36129369,0.989722149,504.0593551,0.387299408,34.10005216,4.41371019,2887.155027,6.044529335,1.922850243,1.06E-04,2.217794731,301203.5041,7.41E+07,0,0.018365284,17.05002608,0,0,0,0.037508679,1109.264195,0.251558748,741.0496099,0.204048277,47.94733959,3.215017109,3855.914919,4.514953219,2.683070417,7.37E-05,24.4284494,117733.4031,2.16E+07,0,0.163592201,23.9736698,0,0,0
2015040118274500176-.bmp,0.011573331,18.64222092,0.991901363,1150.948102,0.350646325,50.77008998,4.586164291,6718.105179,6.328312719,2.184283449,9.37E-05,2.888412885,578452.5551,1.38E+08,0,0.06907277,25.38504499,0,0,0,0.035701768,1040.945833,0.342834697,791.9969512,0.200867173,48.98909103,3.325781939,4212.179768,4.623876416,2.732497829,7.24E-05,23.63757825,160865.7189,3.08E+07,0,0.159787428,24.49454551,0,0,0
2015040118274500184-.bmp,0.008146301,7.257808425,0.99308754,524.9801694,0.457077398,33.09419992,4.360928346,2918.263765,5.753336398,1.727025731,1.17E-04,1.763194444,356618.3834,9.65E+07,0,0.031872718,16.54709996,0,0,0,0.002160598,448.5352015,0.761048425,938.548327,0.087125227,76.81455073,4.653305841,8512.903371,6.755880396,3.235327777,5.28E-05,16.5454584,282188.7023,6.53E+07,0,0.020729004,38.40727537,0,0,0
2015040118274500202-.bmp,0.010891977,19.82927752,0.981825466,545.5236913,0.442298405,31.37869066,4.255291929,2897.944246,5.766035365,1.967789542,1.11E-04,2.409011476,357081.8031,9.07E+07,0,0.038484611,15.68934533,0,0,0,0.030896486,1734.86413,0.206788118,1093.569177,0.185595979,60.68061424,3.043949099,5961.397748,4.620892662,2.493790742,7.77E-05,30.90073683,162240.6498,3.39E+07,0,0.143688054,30.34030712,0,0,0
2015040118274500205-.bmp,0.008235063,6.952715832,0.987803456,285.0281216,0.454660403,29.81469418,4.286822085,1784.832024,5.695688859,1.740159671,1.16E-04,1.772662363,132640.7621,3.13E+07,0,0.026359546,14.90734709,0,0,0,0.01789328,674.5905386,0.583511456,809.8548549,0.157345457,53.03751304,3.792068474,4989.942692,5.346181237,2.909960174,6.46E-05,19.47101591,252010.6168,5.66E+07,0,0.106442358,26.51875652,0,0,0
2015040118274500207-.bmp,0.003535224,14.46655256,0.986031295,517.8201103,0.32577352,41.60192032,4.666552205,3421.035306,6.508419147,2.108057416,9.49E-05,2.743437011,214193.9737,4.57E+07,0,0.015580986,20.80096016,0,0,0,0.034775113,1802.290936,0.21567255,1148.940367,0.196340717,60.86222613,3.263779147,6111.051629,4.562940755,2.729692316,7.22E-05,31.21589724,172489.469,3.57E+07,0,0.156289124,30.43111307,0,0,0
2015040118274500215-.bmp,0.002499525,17.41928143,0.986880897,663.8899335,0.302697142,48.20806599,4.821664039,4520.520327,6.763375548,2.188980672,9.12E-05,3.011150235,335715.7762,8.20E+07,0,0.008773474,24.10403299,0,0,0,0.017237907,748.0677393,0.555000602,840.5266873,0.152029089,54.39420644,3.771452803,5176.702196,5.317896645,2.920881985,6.42E-05,20.59302621,247216.2559,5.17E+07,0,0.102067032,27.19710322,0,0,0
2015040118274500240-.bmp,0.008974629,6.369685707,0.993624931,499.577778,0.486915606,35.05616849,4.388360156,2932.455895,5.68673559,1.657295932,1.22E-04,1.611619718,312130.9761,8.18E+07,0,0.033535472,17.52808425,0,0,0,0.001720797,28.70482851,0.98163106,781.3414335,0.233889416,51.45463941,4.89360505,5264.590826,7.111092178,2.437575952,7.90E-05,3.999220788,451855.9852,1.20E+08,0,0.011981612,25.72731971,0,0,0
2015040118274500290-.bmp,0.015032717,3.842974048,0.995850226,463.0341165,0.571749646,27.27047796,4.127809822,2383.876581,5.147605668,1.434220823,1.35E-04,1.198953443,436993.2496,1.55E+08,0,0.050795514,13.63523898,0,0,0,0.002895732,19.40836594,0.967881907,302.1406937,0.259820954,33.63571987,4.395338787,2044.154295,6.465141632,2.268271779,8.52E-05,3.377164841,153540.3589,3.80E+07,0,0.01109807,16.81785994,0,0,0
2015040118274500306-.bmp,0.005505584,8.216409103,0.990708078,442.12648,0.433365638,37.62500978,4.549479,2854.280247,6.032418835,1.796054934,1.13E-04,1.907378065,240914.3644,6.03E+07,0,0.02037037,18.81250489,0,0,0,0.002448746,11.81184468,0.989130689,543.3575864,0.347248928,52.98692945,4.870842218,4476.776351,6.647455455,2.004156763,1.00E-04,2.466050469,236692.6957,5.81E+07,0,0.008753912,26.49346472,0,0,0
2015040118274500308-.bmp,0.001841199,31.92765389,0.988385814,1374.511074,0.250579608,65.47171362,5.099263319,9110.949397,7.276885876,2.453544687,8.08E-05,3.995429056,780602.547,2.07E+08,0,0.008023605,32.73585681,0,0,0,0.022442336,825.7525496,0.405787983,694.8298972,0.166510072,49.16141758,3.547376078,4034.207821,5.002214379,2.858421987,6.65E-05,21.5327204,156388.6558,3.12E+07,0,0.119542254,24.58070879,0,0,0
2015040118274500310-.bmp,0.004707144,9.099165363,0.985833313,321.1465487,0.390962231,38.10482525,4.483585141,2405.874816,6.102760313,1.881175238,1.07E-04,2.126799687,138707.6399,3.19E+07,0,0.015499478,19.05241262,0,0,0,0.027284745,759.4052621,0.572150551,887.4678501,0.185654107,53.30414058,3.651823406,5255.818739,5.095508078,2.834499128,6.90E-05,20.21064163,231579.1116,4.40E+07,0,0.139899583,26.65207029,0,0,0
2015040118274500317-.bmp,0.017051856,6.745334507,0.993649891,531.1195481,0.524860594,28.42494457,4.096808517,2709.591062,5.303461502,1.648541679,1.25E-04,1.559927621,369978.0273,9.38E+07,0,0.061365415,14.21247229,0,0,0,0.006637739,80.9099537,0.922882434,524.5883529,0.186027622,32.34316315,4.327643025,2802.312825,6.469629285,2.941458062,6.07E-05,6.672968832,330586.1359,8.21E+07,0,0.057400887,16.17158157,0,0,0
2015040118274500357-.bmp,0.022453562,2.679561163,0.993114095,194.5685577,0.607960795,19.46503978,3.810951701,1020.645143,4.711590373,1.324055954,1.40E-04,1.024911972,118044.122,3.31E+07,0,0.073213354,9.732519888,0,0,0,0.002623132,12.45448944,0.988137424,524.9487735,0.333527091,49.71918688,4.792366549,4105.75979,6.616254276,2.037923223,9.79E-05,2.569949791,228446.8767,5.15E+07,0,0.008890845,24.85959344,0,0,0
2015040118274500420-.bmp,0.013244517,7.580236046,0.986510787,280.9739906,0.517602912,24.22792775,4.04339691,1523.731012,5.275234429,1.654342596,1.24E-04,1.587773865,196432.3633,5.66E+07,0,0.048682838,12.11396388,0,0,0,0.006739796,21.97716484,0.962753061,295.019744,0.27072554,23.11323031,3.968193845,1524.634232,5.908335422,2.319459735,8.35E-05,3.474008868,201246.2727,5.48E+07,0,0.037457616,11.55661515,0,0,0
2015040118274500428-.bmp,0.014658693,8.042233959,0.993685469,636.8037215,0.522494911,32.17260694,4.232605731,3319.816319,5.449333487,1.668633807,1.25E-04,1.624093636,430045.2908,1.08E+08,0,0.051111763,16.08630347,0,0,0,0.002189587,63.01875978,0.959681664,781.5148877,0.177462237,52.08474178,4.90521683,5288.948366,7.355373986,2.831070666,6.40E-05,5.995898539,343303.0553,7.62E+07,0,0.025687924,26.04237089,0,0,0
2015040118274500437-.bmp,0.012240714,4.573448096,0.993377556,345.2991394,0.526837522,28.23845201,4.223802941,1953.326479,5.391869635,1.542175619,1.28E-04,1.381175013,201755.8023,5.22E+07,0,0.050283646,14.119226,0,0,0,0.021779736,504.7268388,0.660314238,742.9319912,0.171459425,46.47627152,3.776643982,4290.259317,5.263560152,2.897156216,6.59E-05,16.66404538,281390.6179,6.14E+07,0,0.120396453,23.23813576,0,0,0
2015040118274500450-.bmp,0.009763994,6.180480569,0.993520374,476.9164909,0.497663167,34.96916732,4.44702076,2833.086914,5.712024112,1.66210918,1.22E-04,1.591239567,248203.7249,5.64E+07,0,0.04138302,17.48458366,0,0,0,0.007850906,1196.009807,0.533620687,1282.228621,0.114137947,83.07698878,4.078034919,10173.73939,5.858307349,3.070102028,5.85E-05,26.54617893,234937.5124,5.81E+07,0,0.062402191,41.53849439,0,0,0
